datetime,instrument,score,label
2024-11-12,SZ000876,-8.7825116e-05,-0.020730495
2024-11-12,SH600089,-0.00010655401,-0.0076336265
2024-11-12,SZ000069,-0.00011939183,-0.02657801
2024-11-12,SZ002555,-0.00014505722,-0.037015975
2024-11-12,SH601111,-0.00017708214,-0.004037738
2024-11-12,SZ002459,-0.00025582686,-0.018394649
2024-11-12,SH603486,-0.00026223168,-0.037820935
2024-11-12,SZ300896,-0.00029534567,-0.031811774
2024-11-12,SH603659,-0.0003440152,-0.0069686174
2024-11-12,SZ002709,-0.0003617918,-0.055461526
2024-11-12,SZ002236,-0.0004304489,-0.03265077
2024-11-12,SH603195,-0.0004498735,-0.015219629
2024-11-12,SZ002202,-0.0005256729,-0.024567842
2024-11-12,SH600732,-0.00054246,-0.0648877
2024-11-12,SH603501,-0.00067555066,-0.028357565
2024-11-12,SH601857,-0.00074078096,-0.004956603
2024-11-12,SH601138,-0.0007499596,-0.060445786
2024-11-12,SH600219,-0.0008078967,-0.016393423
2024-11-12,SH600406,-0.0008217124,-0.017843843
2024-11-12,SZ001979,-0.000824837,-0.03856039
2024-11-12,SZ002271,-0.0008974327,-0.0134679675
2024-11-12,SH688187,-0.0009133923,-0.021709442
2024-11-12,SZ002821,-0.0009338176,-0.03228724
2024-11-12,SH600048,-0.0011106413,-0.023518384
2024-11-12,SZ300418,-0.0011188397,-0.08333331
2024-11-12,SZ300014,-0.0011494709,-0.0487175
2024-11-12,SZ300751,-0.0011531007,-0.053985476
2024-11-12,SH601009,-0.001189365,0.0
2024-11-12,SH688041,-0.0012143636,-0.036575258
2024-11-12,SZ002841,-0.001252031,0.007073164
2024-11-12,SH600039,-0.0012778747,-0.019329906
2024-11-12,SH601155,-0.0012825732,-0.046948373
2024-11-12,SH601698,-0.0013653687,-0.10003537
2024-11-12,SH600010,-0.0013660965,-0.053140044
2024-11-12,SZ300433,-0.0013687806,-0.026510239
2024-11-12,SH601877,-0.0014573326,-0.02251482
2024-11-12,SH600938,-0.0015382599,-0.011342108
2024-11-12,SH688036,-0.0015642303,-0.049013674
2024-11-12,SH601816,-0.0015723067,-0.007181287
2024-11-12,SH600346,-0.0015936471,-0.008569539
2024-11-12,SH600061,-0.0016825367,-0.003708303
2024-11-12,SZ000651,-0.0017065364,-0.0045537353
2024-11-12,SH600515,-0.0017386703,-0.0075188875
2024-11-12,SZ002074,-0.0017429627,-0.027688622
2024-11-12,SH601100,-0.0017857924,-0.040155947
2024-11-12,SZ002475,-0.0017985022,-0.03582591
2024-11-12,SZ002180,-0.0018328051,-0.04130584
2024-11-12,SH600031,-0.0019522994,-0.0016189814
2024-11-12,SH600837,-0.0019703642,-0.016380012
2024-11-12,SZ000625,-0.0020364253,-0.03649634
2024-11-12,SZ000425,-0.0021311282,-0.013647556
2024-11-12,SH601211,-0.002212191,-0.009765625
2024-11-12,SH600028,-0.0022945548,0.0048075914
2024-11-12,SZ000725,-0.0022975462,-0.03296703
2024-11-12,SZ002938,-0.002453548,-0.03385049
2024-11-12,SH603259,-0.0025120182,-0.03818953
2024-11-12,SH601865,-0.0025293613,-0.0039369464
2024-11-12,SH603993,-0.0025461528,-0.029986918
2024-11-12,SZ002129,-0.002577736,-0.060000002
2024-11-12,SH600606,-0.0025907485,-0.041493773
2024-11-12,SZ000063,-0.0026956163,-0.06292325
2024-11-12,SZ300979,-0.0026961728,-0.020070314
2024-11-12,SH600111,-0.0027012113,-0.055577278
2024-11-12,SH600362,-0.002728389,-0.026106238
2024-11-12,SH601808,-0.0027449047,-0.01607716
2024-11-12,SZ300408,-0.0029150927,-0.02264148
2024-11-12,SH688303,-0.0029523354,-0.07171047
2024-11-12,SZ300442,-0.00296313,-0.050205767
2024-11-12,SH600588,-0.0030100364,-0.064953625
2024-11-12,SH601088,-0.003033829,0.0060960054
2024-11-12,SH601898,-0.003345258,-0.0023753643
2024-11-12,SZ002920,-0.0033745212,-0.031161904
2024-11-12,SZ002241,-0.00347545,-0.017705917
2024-11-12,SH601919,-0.0035663978,-0.015068531
2024-11-12,SZ000977,-0.0035709855,-0.080863
2024-11-12,SZ002648,-0.0036923476,0.01992464
2024-11-12,SZ000100,-0.0037807385,-0.037109375
2024-11-12,SH600660,-0.0038409592,-0.005903721
2024-11-12,SZ000800,-0.0040597618,-0.035164833
2024-11-12,SH603019,-0.0041111647,-0.07061666
2024-11-12,SH688082,-0.0042571807,-0.031458795
2024-11-12,SZ000002,-0.004268963,-0.013230383
2024-11-12,SZ002415,-0.0044787517,-0.02436769
2024-11-12,SH601360,-0.0046979557,-0.0017375946
2024-11-12,SZ000333,-0.0048875343,0.0032696724
2024-11-12,SZ300274,-0.005393698,-0.004237771
2024-11-12,SH603833,-0.0054632737,-0.008608699
2024-11-12,SH600027,-0.005652051,-0.0035026073
2024-11-12,SH688012,-0.006027011,-0.030927837
2024-11-12,SH600026,-0.006293548,-0.011503041
2024-11-12,SH605117,-0.006681962,0.06318593
2024-11-12,SH600989,-0.0070050037,-0.015913367
2024-11-12,SZ301269,-0.008468341,-0.0751822
2024-11-13,SH600015,0.014337542,0.0
2024-11-13,SZ002555,0.012588579,0.01655817
2024-11-13,SH603486,0.012464277,-0.03788185
2024-11-13,SH601186,0.011854972,-0.0042508245
2024-11-13,SH603296,0.011843286,0.029677391
2024-11-13,SH601800,0.011489168,-0.006357789
2024-11-13,SH601728,0.010764835,0.021341443
2024-11-13,SZ002050,0.010748339,-0.050617814
2024-11-13,SH601006,0.010735776,0.010401249
2024-11-13,SH601689,0.0106821675,-0.04789412
2024-11-13,SH600674,0.0106477635,-0.01009506
2024-11-13,SH600886,0.010518126,-0.0019455552
2024-11-13,SH600025,0.010494968,-0.020408154
2024-11-13,SH600795,0.010203319,-0.008333266
2024-11-13,SZ300763,0.010152265,-0.023480296
2024-11-13,SH600233,0.010142395,0.011029482
2024-11-13,SH603806,0.010037817,-0.048835933
2024-11-13,SH601100,0.010030942,-0.046425402
2024-11-13,SH600926,0.010010861,-0.009213328
2024-11-13,SH601021,0.009795226,0.018464923
2024-11-13,SH601390,0.009787569,-0.009049773
2024-11-13,SH601872,0.009700606,0.0014792681
2024-11-13,SH600332,0.009605399,-0.0099383
2024-11-13,SH601229,0.009593017,0.0012706518
2024-11-13,SH600919,0.009361401,-0.004429698
2024-11-13,SH601998,0.009160098,-0.009063423
2024-11-13,SZ000792,0.009011128,-0.027440608
2024-11-13,SZ300316,0.008989317,-0.05894363
2024-11-13,SH600606,0.0089297,-0.025974035
2024-11-13,SH603899,0.008883488,-0.018837273
2024-11-13,SZ002841,0.00886308,0.014531374
2024-11-13,SZ300418,0.008791515,0.017743707
2024-11-13,SH601618,0.008646656,-0.017441869
2024-11-13,SH600276,0.008611166,-0.015479863
2024-11-13,SZ300832,0.008591681,-0.012527287
2024-11-13,SZ300979,0.008584434,-0.015099466
2024-11-13,SH601328,0.008466761,-0.0014025569
2024-11-13,SH601669,0.008423423,-0.0034246445
2024-11-13,SH600029,0.008399343,0.034710646
2024-11-13,SZ002916,0.008346308,-0.038946807
2024-11-13,SZ003816,0.008333066,0.019851089
2024-11-13,SH603260,0.008289963,-0.009900987
2024-11-13,SZ000983,0.008171657,0.0
2024-11-13,SZ300450,0.008160464,-0.06153226
2024-11-13,SH600150,0.008156193,-0.022004247
2024-11-13,SZ002714,0.008094495,-0.022500515
2024-11-13,SH600219,0.007995749,-0.007142782
2024-11-13,SZ002603,0.00799254,-0.014672697
2024-11-13,SZ002049,0.007955225,-0.04410726
2024-11-13,SZ001289,0.007909169,-0.018528938
2024-11-13,SH601868,0.007895701,-0.012345731
2024-11-13,SZ002001,0.0077112755,-0.018826604
2024-11-13,SH600803,0.0076099373,-0.008337617
2024-11-13,SH600089,0.007289076,-0.025874138
2024-11-13,SH601633,0.007266354,0.044395924
2024-11-13,SZ300957,0.0071352124,-0.018927395
2024-11-13,SH601985,0.0070851743,0.0060851574
2024-11-13,SH600754,0.0069696,-0.016739428
2024-11-13,SH688599,0.0069079716,-0.032520294
2024-11-13,SH601995,0.0069050994,-0.045024276
2024-11-13,SZ300999,0.0068689864,-0.023735583
2024-11-13,SZ001965,0.006833165,0.015693188
2024-11-13,SH600019,0.0068127112,0.00458014
2024-11-13,SH688396,0.006718046,-0.011421084
2024-11-13,SH601988,0.006706247,0.004132271
2024-11-13,SH601939,0.00666048,0.0
2024-11-13,SH601169,0.00661912,0.00539577
2024-11-13,SH600600,0.0066020414,0.0047944784
2024-11-13,SZ300628,0.0065181423,-0.034431815
2024-11-13,SZ300122,0.006499453,-0.043717623
2024-11-13,SH601818,0.006483884,-0.00289011
2024-11-13,SZ300782,0.00644468,-0.04598868
2024-11-13,SH601615,0.006443928,-0.04147464
2024-11-13,SZ300308,0.0063097626,-0.055843055
2024-11-13,SH603369,0.0062668584,-0.014045477
2024-11-13,SZ300413,0.006265465,-0.0025269985
2024-11-13,SZ000301,0.0062007066,0.0225873
2024-11-13,SH688561,0.00613972,-0.002688229
2024-11-13,SZ002271,0.006084701,-0.035494864
2024-11-13,SZ300347,0.006015436,-0.03748846
2024-11-13,SZ300760,0.0058800853,-0.021402776
2024-11-13,SZ000708,0.0058791526,-0.011372805
2024-11-13,SH688111,0.0058743884,-0.04990101
2024-11-13,SZ300661,0.0058675595,-0.03428012
2024-11-13,SH601607,0.005761996,-0.023233771
2024-11-13,SZ002821,0.005755825,-0.031031191
2024-11-13,SH600845,0.0056815557,-0.012068927
2024-11-13,SZ000733,0.0056725126,-0.028243959
2024-11-13,SZ002352,0.0055652587,-0.024545431
2024-11-13,SZ000877,0.0055403155,-0.03086412
2024-11-13,SH600026,0.0054986486,0.0015515089
2024-11-13,SZ000063,0.0054976474,-0.008130074
2024-11-13,SZ000800,0.005497215,-0.006833732
2024-11-13,SZ000408,0.0054164873,-0.012619436
2024-11-13,SZ000963,0.0053950795,-0.013593972
2024-11-13,SZ000617,0.0053130067,-0.05762303
2024-11-13,SH605499,0.0052895844,0.0008350611
2024-11-13,SH601658,0.005204497,0.0115606785
2024-11-13,SH688009,0.0051735644,-0.0030121207
2024-11-13,SH688303,0.0051382817,-0.044294834
2024-11-13,SH601288,0.0051348107,0.0021321774
2024-11-13,SH600887,0.0051290626,-0.010807216
2024-11-13,SZ000786,0.0051163565,-0.015793085
2024-11-13,SZ002812,0.005090139,-0.042780757
2024-11-13,SH600183,0.005043741,-0.018779337
2024-11-13,SH600016,0.005018466,0.0
2024-11-13,SZ002252,0.0049353894,-0.010610044
2024-11-13,SH600519,0.0049136113,-0.009404063
2024-11-13,SZ000768,0.004844757,-0.030356526
2024-11-13,SZ002601,0.00482007,-0.013137162
2024-11-13,SZ300919,0.004743492,-0.03635937
2024-11-13,SZ000876,0.004743256,-0.018145144
2024-11-13,SH601668,0.0047021527,-0.006568134
2024-11-13,SH600875,0.004690028,-0.011972249
2024-11-13,SH600426,0.0046898276,-0.008315861
2024-11-13,SH600188,0.0046853838,-0.00064891577
2024-11-13,SZ002007,0.004522797,-0.014543295
2024-11-13,SZ002142,0.004456202,-0.017898858
2024-11-13,SH600837,0.0044434667,-0.03247291
2024-11-13,SZ000069,0.0044428683,-0.030716717
2024-11-13,SZ000538,0.0043160412,-0.0085785985
2024-11-13,SZ002304,0.004221498,-0.0056691766
2024-11-13,SZ000568,0.00417423,-0.0035267472
2024-11-13,SH688981,0.0041707414,-0.020233333
2024-11-13,SZ000858,0.004139684,-0.0143331885
2024-11-13,SH601398,0.004118759,-0.0032948852
2024-11-13,SZ000425,0.004115691,-0.028930843
2024-11-13,SZ002709,0.0041115643,-0.025100768
2024-11-13,SH601699,0.004024613,-0.0053015947
2024-11-13,SH601916,0.003989317,-0.003496468
2024-11-13,SH600905,0.0039672623,-0.0042644143
2024-11-13,SH601881,0.003887434,-0.04666668
2024-11-13,SZ002311,0.0038385903,-0.015329659
2024-11-13,SH601838,0.003830817,-0.0031624436
2024-11-13,SH600415,0.0037589553,-0.025402188
2024-11-13,SZ300014,0.0037528658,-0.04364693
2024-11-13,SH600023,0.0037092203,-0.0017361045
2024-11-13,SH601600,0.0036980137,0.0037736893
2024-11-13,SZ000338,0.003693189,0.027326345
2024-11-13,SH600732,0.0036881906,-0.02075231
2024-11-13,SH601012,0.0036581787,-0.034913957
2024-11-13,SH600036,0.0036427453,-0.006305814
2024-11-13,SH601766,0.0035367524,-0.015738547
2024-11-13,SZ000807,0.0035141683,-0.0047201514
2024-11-13,SH600489,0.0034957035,0.00079619884
2024-11-13,SH600438,0.0034781932,-0.08131492
2024-11-13,SH600547,0.0034765215,0.0036363602
2024-11-13,SH601865,0.00347002,0.020158052
2024-11-13,SH603259,0.003415062,-0.028124928
2024-11-13,SH601877,0.0033665812,-0.018687546
2024-11-13,SH600588,0.0033356845,-0.007633567
2024-11-13,SZ002236,0.0032969094,0.012585759
2024-11-13,SZ002241,0.003271412,0.03526652
2024-11-13,SH600309,0.0032582162,-0.013833761
2024-11-13,SH600570,0.0032438776,-0.05811745
2024-11-13,SH600104,0.0031724065,0.03289473
2024-11-13,SH600941,0.0031662546,0.013216257
2024-11-13,SH601117,0.0031568003,-0.0035294294
2024-11-13,SZ002594,0.003062006,-0.016115367
2024-11-13,SZ300223,0.003045816,-0.06286013
2024-11-13,SH688187,0.0029797861,-0.0043982267
2024-11-13,SH600085,0.002932223,-0.023571432
2024-11-13,SH603195,0.0029164795,-0.005510032
2024-11-13,SH603799,0.002881534,-0.034175754
2024-11-13,SZ002202,0.002866889,-0.034514964
2024-11-13,SH601888,0.0028534974,-0.019003987
2024-11-13,SZ300496,0.0028396533,-0.029989779
2024-11-13,SZ000001,0.0027800696,-0.008665502
2024-11-13,SH601066,0.002695107,-0.03412968
2024-11-13,SZ300274,0.0026931232,-0.039758086
2024-11-13,SH600161,0.0026898654,-0.011266351
2024-11-13,SZ300124,0.0026863292,-0.022110522
2024-11-13,SH603290,0.002648975,-0.032501876
2024-11-13,SZ000725,0.0026383814,0.002272725
2024-11-13,SH600018,0.0026259373,0.013468027
2024-11-13,SH601009,0.002541617,-0.009633899
2024-11-13,SH600436,0.002499074,-0.013590932
2024-11-13,SZ000895,0.0024968376,-0.00040107965
2024-11-13,SH601238,0.0024597428,-0.010158002
2024-11-13,SH600011,0.0024584932,-0.012482703
2024-11-13,SH600741,0.0024191157,0.00475049
2024-11-13,SH688126,0.0024132803,-0.052405536
2024-11-13,SH601319,0.0024073063,-0.023004055
2024-11-13,SZ300498,0.0023650853,-0.015292227
2024-11-13,SH688271,0.0023302832,-0.020887733
2024-11-13,SH601989,0.0022814425,-0.015779197
2024-11-13,SZ300015,0.002279162,-0.03207183
2024-11-13,SZ002180,0.0022084776,-0.042390525
2024-11-13,SH601138,0.0020759623,-0.03819865
2024-11-13,SH688223,0.002049082,-0.035428584
2024-11-13,SH601236,0.002044347,-0.03276843
2024-11-13,SH600000,0.002041521,-0.011398971
2024-11-13,SH600809,0.0019859695,-0.019845486
2024-11-13,SZ002027,0.0019689826,-0.0054869056
2024-11-13,SZ002129,0.0019588606,-0.053191423
2024-11-13,SH688363,0.001901703,-0.027199984
2024-11-13,SZ300408,0.0018813796,-0.020132422
2024-11-13,SZ000157,0.0018508527,-0.022315145
2024-11-13,SH601799,0.0018199834,-0.023681223
2024-11-13,SH600039,0.0018176977,-0.015768647
2024-11-13,SH601808,0.0018111784,0.009803891
2024-11-13,SZ000596,0.0017814119,-0.02001381
2024-11-13,SZ300433,0.0017766873,-0.03125
2024-11-13,SH601816,0.0017757628,0.023508072
2024-11-13,SH600660,0.0017385245,0.0022706985
2024-11-13,SH600115,0.0017345711,0.012853384
2024-11-13,SH600132,0.0017322749,0.0047096014
2024-11-13,SZ300896,0.0016299207,-0.04719287
2024-11-13,SH600009,0.0016150111,0.0077756643
2024-11-13,SH688082,0.0016129166,-0.05230069
2024-11-13,SZ002410,0.0015626517,-0.057083905
2024-11-13,SH603501,0.0015130816,-0.024472058
2024-11-13,SH601111,0.0014944926,0.036486506
2024-11-13,SZ300751,0.001295988,0.001914978
2024-11-13,SH600176,0.0012188889,-0.021257699
2024-11-13,SH600028,0.001168567,0.007974505
2024-11-13,SZ002459,0.0010885559,-0.06871092
2024-11-13,SH601211,0.0010813489,-0.03451681
2024-11-13,SZ002371,0.0010118536,-0.059268653
2024-11-13,SH600893,0.0010027052,-0.041409254
2024-11-13,SH601166,0.000989812,-0.007696569
2024-11-13,SZ002074,0.0009260059,-0.037144005
2024-11-13,SZ002460,0.0009242557,-0.06440753
2024-11-13,SZ002179,0.00087653054,-0.019928813
2024-11-13,SH600515,0.0008464381,-0.0050504804
2024-11-13,SH688065,0.00076603936,-0.053387284
2024-11-13,SZ300750,0.0007659178,-0.03432727
2024-11-13,SH603659,0.00070316205,-0.07719302
2024-11-13,SH600050,0.00070129894,0.062157273
2024-11-13,SZ002493,0.0006807225,-0.00696522
2024-11-13,SH600585,0.00064464845,-0.018355608
2024-11-13,SZ300442,0.0006258511,0.010976315
2024-11-13,SZ001979,0.00061976933,-0.03654188
2024-11-13,SH688041,0.00047038123,-0.03788477
2024-11-13,SZ002466,0.00044997502,-0.053803742
2024-11-13,SZ301269,0.0004390448,-0.052503943
2024-11-13,SH600346,0.00040799426,-0.0073138475
2024-11-13,SZ002920,0.0003108736,-0.043115318
2024-11-13,SH601628,0.00027286937,-0.023387969
2024-11-13,SZ000166,0.00022173487,-0.038869202
2024-11-13,SZ000776,0.00019135885,-0.031105995
2024-11-13,SZ002648,0.00011282507,-0.014255583
2024-11-13,SZ300454,5.333312e-05,-0.028859973
2024-11-13,SZ000977,-4.0396582e-05,-0.06087786
2024-11-13,SH600900,-8.736784e-05,-0.011670291
2024-11-13,SH601336,-0.00013555167,-0.037454605
2024-11-13,SH603986,-0.00017405953,-0.028518736
2024-11-13,SZ002230,-0.0001814575,0.007212043
2024-11-13,SH600031,-0.00022349437,-0.014594555
2024-11-13,SZ000999,-0.00035443204,-0.0072239637
2024-11-13,SZ300142,-0.00039209705,-0.018879771
2024-11-13,SH601377,-0.00043328153,-0.023987949
2024-11-13,SH600460,-0.0006265929,-0.044900537
2024-11-13,SZ000651,-0.0006550795,-0.013723731
2024-11-13,SH601857,-0.0006839435,0.0
2024-11-13,SH688036,-0.00073503423,0.011762261
2024-11-13,SZ000661,-0.0007620901,-0.01491338
2024-11-13,SH600406,-0.00088257156,-0.007948577
2024-11-13,SZ000625,-0.00090669293,0.013774037
2024-11-13,SH600745,-0.0009653568,-0.058552623
2024-11-13,SH601088,-0.0009774184,0.013380408
2024-11-13,SH600061,-0.0009917403,-0.033498704
2024-11-13,SH603392,-0.0011217464,-0.021559298
2024-11-13,SH601059,-0.0011563953,-0.043585002
2024-11-13,SH600196,-0.0011834973,-0.00923872
2024-11-13,SH603288,-0.0011904384,-0.0032425523
2024-11-13,SH688256,-0.0012025833,-0.032665253
2024-11-13,SH688008,-0.0012809332,-0.041422606
2024-11-13,SH601360,-0.0013339967,0.10008705
2024-11-13,SZ000938,-0.0013393257,-0.03611827
2024-11-13,SH600584,-0.0013652416,0.0023206472
2024-11-13,SH600030,-0.0014587077,-0.047138035
2024-11-13,SZ300759,-0.0015652725,-0.034986436
2024-11-13,SZ002475,-0.001634727,-0.019950092
2024-11-13,SZ000100,-0.0019225958,-0.0020284057
2024-11-13,SH601878,-0.0019983281,-0.022963047
2024-11-13,SH601788,-0.002054499,0.03884518
2024-11-13,SH600010,-0.0020632874,-0.03061229
2024-11-13,SZ300033,-0.0021769064,-0.14297396
2024-11-13,SZ002415,-0.0021833233,-0.0072714686
2024-11-13,SH601688,-0.00242058,-0.032409787
2024-11-13,SH600760,-0.0024768193,-0.03222716
2024-11-13,SZ300059,-0.0026496598,-0.0649398
2024-11-13,SH601601,-0.002742441,-0.01792717
2024-11-13,SH600999,-0.0028387322,-0.038368106
2024-11-13,SH601318,-0.0028460766,-0.021052659
2024-11-13,SH601901,-0.0030820868,-0.028921008
2024-11-13,SH600989,-0.0030905074,0.019404888
2024-11-13,SH600111,-0.003173919,-0.033568203
2024-11-13,SH605117,-0.0031877812,-0.01449275
2024-11-13,SH600372,-0.0034564906,0.0
2024-11-13,SH603833,-0.0034749852,-0.06666666
2024-11-13,SH600938,-0.0037284307,-0.018738091
2024-11-13,SH600362,-0.0038045319,-0.009541094
2024-11-13,SH600918,-0.0038588885,-0.030985951
2024-11-13,SH601899,-0.0038642213,0.0006406307
2024-11-13,SH600690,-0.0039030053,-0.011359811
2024-11-13,SH600958,-0.003922798,-0.042553246
2024-11-13,SH600048,-0.004254477,-0.026011527
2024-11-13,SZ002938,-0.004290988,-0.020146012
2024-11-13,SH601898,-0.004345161,0.013492107
2024-11-13,SZ002736,-0.0045743547,-0.03990233
2024-11-13,SH603993,-0.0046646246,0.0026880503
2024-11-13,SH688012,-0.005048141,-0.09702134
2024-11-13,SH601698,-0.0053003724,-0.08287513
2024-11-13,SZ000333,-0.0055462685,-0.018875599
2024-11-13,SH601919,-0.005933589,0.009040356
2024-11-13,SH603019,-0.0061044004,-0.056336164
2024-11-13,SH600027,-0.006455905,-0.01933217
2024-11-13,SH601155,-0.0077645914,-0.037297666
2024-11-13,SZ000002,-0.009273779,-0.026815653
2024-11-13,SH601225,-0.009981565,0.003839612
2024-11-14,SH603296,0.016257394,-0.060463607
2024-11-14,SZ300763,0.016044902,-0.07026452
2024-11-14,SH603288,0.015828451,-0.013012409
2024-11-14,SZ000708,0.0150144845,0.0065734386
2024-11-14,SH603899,0.014955321,-0.01588875
2024-11-14,SZ002466,0.014702572,-0.009521306
2024-11-14,SH601865,0.01419316,0.024796605
2024-11-14,SZ300122,0.013747341,-0.014561474
2024-11-14,SH601100,0.013293813,-0.012032568
2024-11-14,SH600438,0.013236109,0.007156372
2024-11-14,SZ300454,0.01290855,-0.054234803
2024-11-14,SH603260,0.012866387,-0.01000005
2024-11-14,SH600023,0.012860618,0.0034782887
2024-11-14,SH600011,0.012333228,0.014045
2024-11-14,SH600025,0.012317555,0.0072916746
2024-11-14,SZ000792,0.012266114,-0.006511152
2024-11-14,SZ300957,0.012207225,-0.003617406
2024-11-14,SH601012,0.012026165,-0.016738713
2024-11-14,SZ300760,0.0119317435,-0.0112679005
2024-11-14,SZ300832,0.011814926,-0.025372446
2024-11-14,SH603486,0.011770815,-0.02011013
2024-11-14,SH601998,0.011680048,0.027438998
2024-11-14,SH688599,0.011648174,-0.008403361
2024-11-14,SZ300347,0.011499086,-0.037505984
2024-11-14,SZ000858,0.011405427,-0.012955248
2024-11-14,SZ000661,0.011254826,0.024295092
2024-11-14,SH600196,0.0111430045,-0.0052219033
2024-11-14,SH600803,0.011080772,0.0026273727
2024-11-14,SH600887,0.010853952,-0.010583818
2024-11-14,SH600519,0.010814275,0.0
2024-11-14,SZ300413,0.010805983,-0.0336591
2024-11-14,SH601021,0.010574375,0.032527447
2024-11-14,SZ002129,0.010539904,-0.010299623
2024-11-14,SZ002555,0.010516609,-0.0756253
2024-11-14,SH603806,0.010486314,-0.015522361
2024-11-14,SH600426,0.010460731,0.0026501417
2024-11-14,SZ300979,0.010444447,-0.018063128
2024-11-14,SH603290,0.010439092,-0.03212893
2024-11-14,SH688303,0.010356075,0.012977362
2024-11-14,SH601229,0.010342592,0.019035578
2024-11-14,SZ002252,0.010281498,-0.0026809573
2024-11-14,SH605499,0.010273317,0.00041735172
2024-11-14,SH600276,0.010199139,-0.010482192
2024-11-14,SH603369,0.010154426,-0.022231877
2024-11-14,SH600015,0.010119438,0.05084741
2024-11-14,SH688126,0.009989754,-0.010879457
2024-11-14,SH600036,0.009955165,0.0021152496
2024-11-14,SH600905,0.009752185,0.010706663
2024-11-14,SH601985,0.009689281,0.0070564747
2024-11-14,SZ002916,0.009631477,-0.024638474
2024-11-14,SZ002142,0.009583233,-0.012678266
2024-11-14,SH688111,0.009560591,-0.054328203
2024-11-14,SZ003816,0.009379247,0.009732246
2024-11-14,SH600754,0.009250244,-0.012953401
2024-11-14,SH600674,0.009204062,0.011397719
2024-11-14,SZ000568,0.009200145,-0.0099236965
2024-11-14,SZ000733,0.009185266,-0.020008445
2024-11-14,SZ002410,0.009182048,-0.028446317
2024-11-14,SZ002001,0.009168032,-0.010709524
2024-11-14,SZ300896,0.00909648,-0.01499933
2024-11-14,SH600809,0.009034642,-0.017987251
2024-11-14,SZ300142,0.009010864,-0.039769113
2024-11-14,SH601995,0.008987531,-0.034288824
2024-11-14,SH600600,0.008931019,-0.02031368
2024-11-14,SZ002603,0.008929675,-0.019473135
2024-11-14,SZ000538,0.008869614,0.00033926964
2024-11-14,SH601872,0.008807442,-0.004431367
2024-11-14,SH601138,0.008789236,-0.028428137
2024-11-14,SH601818,0.008765073,0.04347825
2024-11-14,SZ000983,0.008762285,0.006002307
2024-11-14,SH600019,0.008689988,0.03343463
2024-11-14,SH600606,0.008643944,0.08888888
2024-11-14,SZ300661,0.0085409265,-0.03820145
2024-11-14,SH601238,0.008375461,0.033067226
2024-11-14,SZ002841,0.008318722,-0.09978515
2024-11-14,SZ300316,0.008302141,-0.05341655
2024-11-14,SH688561,0.008293035,-0.06259358
2024-11-14,SH600183,0.008285642,-0.0090909
2024-11-14,SH601800,0.008275904,0.052102327
2024-11-14,SH600795,0.008254867,0.012605071
2024-11-14,SH603833,0.008240732,-0.0036014318
2024-11-14,SH600585,0.008238543,0.026879668
2024-11-14,SZ002304,0.008165337,-0.021464527
2024-11-14,SZ002460,0.008150631,-0.02825588
2024-11-14,SZ300015,0.008122921,-0.013253868
2024-11-14,SH601607,0.008103179,0.0053397417
2024-11-14,SZ300418,0.008091837,-0.12182516
2024-11-14,SH600132,0.008074653,0.0070312023
2024-11-14,SZ002311,0.008030562,-0.006611228
2024-11-14,SH600436,0.008030504,0.008217812
2024-11-14,SH601699,0.008010476,0.015323162
2024-11-14,SH601881,0.008006979,-0.013350248
2024-11-14,SZ000877,0.007901803,0.03025484
2024-11-14,SZ300223,0.00781851,0.0019125938
2024-11-14,SZ000725,0.0077831987,0.0
2024-11-14,SH601799,0.0077305753,0.013797998
2024-11-14,SH600233,0.007717101,-0.00121212
2024-11-14,SH600089,0.007666072,-0.006460905
2024-11-14,SH600875,0.007595962,0.0025510788
2024-11-14,SZ300124,0.0075074006,-0.022610486
2024-11-14,SZ002049,0.0075070783,-0.03703171
2024-11-14,SH603195,0.0074545546,-0.010135174
2024-11-14,SZ002493,0.0074426876,-0.009018064
2024-11-14,SH600588,0.007433802,-0.06692302
2024-11-14,SH600018,0.0074150106,0.008305669
2024-11-14,SH600332,0.007281812,-0.010384202
2024-11-14,SZ300450,0.0072548836,0.05557978
2024-11-14,SZ300759,0.0072365254,-0.03273499
2024-11-14,SH601658,0.0072265835,0.015238047
2024-11-14,SZ000895,0.0071610976,-0.01163727
2024-11-14,SH601668,0.0071261507,0.03801644
2024-11-14,SZ000963,0.006956117,0.012632847
2024-11-14,SZ002812,0.0069385255,-0.005586624
2024-11-14,SH601166,0.0068972073,0.025484681
2024-11-14,SH600660,0.0068951007,-0.011850774
2024-11-14,SZ300628,0.0068723373,-0.03031081
2024-11-14,SH600845,0.0068611316,-0.029319406
2024-11-14,SH688271,0.006853193,-0.021481454
2024-11-14,SH688981,0.006843794,-0.027499735
2024-11-14,SH600926,0.006807711,-0.0042918324
2024-11-14,SH601878,0.0067808386,-0.0432145
2024-11-14,SH601615,0.0067767818,0.004006386
2024-11-14,SH601916,0.0067672897,0.035087705
2024-11-14,SH601111,0.006756248,0.00651896
2024-11-14,SH688065,0.0067450777,-0.016876698
2024-11-14,SZ300782,0.006701989,-0.018793702
2024-11-14,SH601117,0.006686555,0.034238458
2024-11-14,SZ002594,0.0066755423,-0.0045517683
2024-11-14,SZ000408,0.0066290693,-0.025215864
2024-11-14,SH600176,0.0066008605,-0.014479637
